156,1220,0.7026651781362185,946799749
15,2762,0.6821591729612426,1510571764
605,2005,0.6290757250319385,1277176636
504,25856,0.6013044199764659,1072065948
420,3559,0.6382471433425232,1218036938
232,164200,0.5631641060990915,1079651579
169,277,0.7595727837384285,1059427194
571,74868,0.4199473063454682,966900601
560,3977,0.5235024847043392,1469653228
316,166203,0.6161274416323739,1111493156
268,141668,0.4589673736628186,940172949
117,118248,0.2693273353208776,844163511
275,1219,0.8446041062964555,1049078012
4,8183,0.5555734438981695,964538500
524,99145,0.5885782539198803,851608839
357,1027,0.5917388409144384,1348627043
295,4298,0.7921087005265185,1320064521
321,589,0.7387816102449498,843212493
271,2946,0.5883816244497744,1234301729
400,58559,0.8367587870704587,1498870343
12,55820,0.6733035268513298,1247264151
465,1218,0.7874355400238601,959895941
217,2571,0.6831142409458878,955935905
373,407,0.452398533824818,846830503
253,26147,0.7842980364078912,1286642779
599,88593,0.47805587956740914,1498528509
136,167036,0.6562376107801432,832449274
550,130482,0.715247372042864,1488728439
476,457,0.8238249303097533,835021470
247,1089,0.7879146636568377,1467646501
283,88810,0.6442185178103645,901228364
173,2067,0.6910188980222033,843397856
586,103335,0.7935221959592602,1529899328
121,1120,0.6072551657997864,847656027
104,59501,0.6678571853421688,1357584330
262,380,0.6020904962294948,840305552
85,4883,0.7181672382436513,889466953
119,104841,0.7344523534530031,1439495694
21,1327,0.5472482918660634,1468113332
246,7669,0.7774427909265891,1354126091
6,16,0.7957467417033264,845553819
480,7419,0.7280862315725227,1179160530
414,1173,0.5866735265530671,961518082
84,1259,0.7799247134588781,858772565
602,99636,0.7148129735996007,840875647
365,2716,0.5383843471302385,1488332755
511,6537,0.591229612042343,1522156034
585,172909,0.808458472665913,1307416351
165,3281,0.3163468612231827,1046741509
480,6006,0.4300404338711505,1179166086
288,1339,0.6135965220264914,976138704
462,6966,0.7079222788945958,1138343596
105,2335,0.6751416732214414,1447580051
482,79501,0.6866247159640747,1105396854
462,2788,0.7492942381111259,1121922375
593,5791,0.5763517799783966,1181008458
216,2924,0.7754588291985032,975212199
6,31223,0.3213269794267173,845556506
21,73015,0.4776786496446078,1427558545
103,87660,0.7734374663774618,1431957494
310,42285,0.5411684290658806,1078648322
371,62394,0.48685040269808144,1407692489
171,58297,0.7309622054586709,866905795
330,2712,0.6940825472348473,1285905568
474,1625,0.7439804359716449,979180293
318,1193,0.8213549101865424,1424546885
376,1117,0.6550907452429461,1364933013
608,2710,0.4523209134553148,1117490685
66,2706,0.730789436205495,1093143957
307,2100,0.4323939781654316,1186161927
57,81257,0.6543557349269643,969754408
53,41724,0.7833680331531946,1237748105
123,1084,0.7017700208640132,1447291797
509,37727,0.4252909908301374,1435999652
128,3492,0.7419619840016907,899032847
96,139855,0.6133238354172836,964772778
63,608,0.8125510181062316,1443199825
428,6803,0.5145746445680153,1111488945
214,33781,0.505470833914091,853937855
339,3949,0.8264965934291955,1460182438
288,2085,0.5993781787946302,978469455
21,103609,0.47710120162275427,1376823399
334,4144,0.7101888900342679,1234629934
73,89492,0.7585764232563541,1464282937
608,5025,0.4678848458708697,1117506460
298,58162,0.4335636339443093,1466277912
525,91500,0.6535191231573382,1476476085
488,955,0.7045125792566012,1112382530
436,5113,0.463205993387808,833530400
414,1344,0.7792144086596718,1073681875
111,54995,0.7037532465707153,1519339026
557,62836,0.7049716714888082,1452875032
565,6870,0.6842351862315652,846533399
438,8861,0.4931669819800185,1105670833
90,4516,0.7344152352394868,856354526
94,2950,0.3929577790641535,843406960
336,4522,0.2560334134206315,1120568202
562,158027,0.8064922639157017,1368894738
600,2122,0.4517392724332401,1237852251
610,60072,0.5960027634375141,1493849053
23,89028,0.4554394592043248,1107342160
182,5013,0.7491672220880143,1054780643
570,3385,0.5478155282300613,1181477306
317,5629,0.3304941332931546,1430597309
208,47566,0.5744661499674582,940639375
183,2064,0.7094540448335711,992331344
232,7139,0.726919188603184,1182908110
487,4021,0.5933880644592241,1429347557
357,586,0.6785783408687677,1348612117
319,2338,0.43541954141366856,1461351746
395,6332,0.5864685795618688,841503555
51,468,0.7474166360478134,1230929787
183,80831,0.7757821620266907,992331396
292,84954,0.6301651183939984,1323631533
4,1500,0.695909659337556,964622830
233,178061,0.6285827716347067,1529333300
527,6885,0.6028998787190974,1033176242
225,6271,0.5319464265606078,949111340
366,1331,0.4833855307258714,1445546555
353,2804,0.7426238777510012,831939843
365,83601,0.47123228023790387,1491088191
29,80,0.7353369356804206,1308007653
388,3911,0.6190579867523484,1386689485
543,3441,0.7219319946989667,1377022834
298,6333,0.5345593744392249,1447584832
265,4660,0.7335452424691482,965315001
481,153070,0.5458145230869385,884774320
492,3466,0.5579960540764455,863976722
470,165483,0.7209498775302425,849074736
57,810,0.3272006023539519,965797839
537,6776,0.7011573622183684,1424317293
376,1591,0.5274171124685861,1364994394
513,3916,0.7083187588553612,1159980678
177,5414,0.40847788765234727,1449721445
234,353,0.6939849679131874,1004408151
57,1939,0.7664235230879279,965799521
74,3353,0.7567363804634198,1207502415
598,56156,0.7171232549996195,1430616973
448,84374,0.4403257897972147,1346521626
411,265,0.6816393669475862,835532449
414,2908,0.723166157836822,976894910
305,55247,0.7791990691725834,1460136657
527,1892,0.6966518387202747,1033175704
11,435,0.42364134118000885,902154316
526,593,0.7986578481774115,1502131895
274,7445,0.7342763799966426,1171758670
309,65682,0.6787162011296608,1126452366
380,111364,0.5184897874128789,1508200600
552,140359,0.6883625636607114,1112151439
238,7584,0.6461459027715536,1007931691
474,4128,0.6799465968093567,1118006535
369,7101,0.5927405469271143,1237081641
610,136864,0.4670972760807378,1493846904
382,71302,0.745150387116073,1515171869
86,25865,0.7342855027512883,1344083069
101,100397,0.6170041594326231,968441080
610,3248,0.3444152261230027,1493847274
608,2640,0.6090062856237147,1117415294
571,1345,0.5942667150188687,966900315
272,156609,0.535748864716494,1532266252
398,3615,0.5064688077675299,1311207902
215,129011,0.6521512105974996,1260908586
47,98203,0.26589110284123696,1496210193
540,7360,0.7379851799151389,1179107961
527,1206,0.7422110541130357,1033174024
557,83601,0.4051545735432397,1453467758
603,1237,0.796126060182533,953926558
209,59667,0.7427743143058793,1524607294
117,788,0.4776288942108243,844163896
59,741,0.7600795307032663,953609378
156,1961,0.7607497443345134,1106853845
265,2529,0.70046897064969,965314867
483,2683,0.6969669128736196,1327276878
469,2802,0.5560798764705681,965334440
29,4677,0.6085969628615232,1362016565
505,182293,0.7211762209459474,1298779605
474,95875,0.5682232857271293,1201833138
197,62434,0.7170673046712353,947461058
50,2840,0.38031821018303635,1527106417
428,1950,0.5829619599676145,1111524246
174,7190,0.6393463278730479,848486984
428,586,0.38117285738713946,1111523334
534,132796,0.3690080022177795,1459788826
48,1299,0.6312586411752678,1127128859
420,318,0.831332313728386,1218206937
36,93819,0.5091169215894016,1100803868
80,306,0.773678277946531,1377308757
229,176371,0.7297040894493421,836942064
601,2506,0.7183630525559144,1521398194
381,6890,0.7113894221984238,1166971855
516,1958,0.5475028826819256,994625250
477,2109,0.7373097270835535,1200939234
256,7175,0.3958860583786002,1446580119
600,1644,0.3389641818056059,1237850864
534,367,0.7814178828858708,1459787997
20,26782,0.38969939032400525,1054038326
499,2183,0.7216166344877709,1289960007
62,49272,0.8025670485894256,1521489572
599,89945,0.4077735664633201,1498504444
274,2542,0.7909272426704427,1172364485
290,205,0.6801737812023877,975031333
11,733,0.7312113844443124,902154431
414,2405,0.5329882275612653,961514438
81,785,0.4529503708382493,845299800
298,7438,0.6372476075213349,1447518396
216,4237,0.6579631180349108,975212804
445,2977,0.5198765861035043,1454621792
546,5146,0.5677419633686461,973588464
525,145994,0.7840481991123036,1476477528
6,34,0.7484850058624725,845553354
319,1221,0.8190483951040818,1461351725
567,25771,0.6259611542336467,1525282215
234,123200,0.5830000558292263,1004409792
171,467,0.7232583763839009,866905795
436,332,0.4910970396814246,833531697
337,488,0.5840034201598232,860255784
18,8368,0.7973205075573265,1456923938
380,4821,0.6623864942445019,1494530192
522,1015,0.4548199441314035,1253343431
600,55,0.6557734927663021,1237760083
36,3362,0.5690887436402776,1100803617
593,1078,0.5908654117630572,1181007732
414,5106,0.39374740301587313,1046448095
297,4624,0.41661851222347646,900875950
405,2827,0.35632653180494656,1300896996
119,43556,0.5488556589689528,1455657237
509,595,0.7413009247170572,1436000042
188,58306,0.5660036381625853,962560383
24,3033,0.6433346220316091,1458943936
511,102747,0.6667365571980739,1522154704
65,126426,0.7047702184335073,1494767041
45,6706,0.6721674817080213,950740896
163,36509,0.4124966211593326,894217548
524,165,0.6508070996829701,851608818
414,4214,0.5278926432047905,986219364
483,48516,0.854611575848524,1327277441
343,46970,0.6073132575634095,1202060562
343,141866,0.6777095307325378,1202060657
496,170897,0.4367975340948269,1415520446
135,1057,0.6488123165994849,1009693935
126,300,0.5961081205595054,845925854
448,73015,0.6277803805227234,1328979270
286,6347,0.22781370258135786,1119562884
251,1263,0.7934187686691835,1470677268
135,1483,0.6321753360665167,1009691378
498,32469,0.7743310426199118,839197341
606,1196,0.8260794457811818,1171324086
460,3578,0.8092101732604863,1359177644
387,1227,0.7697417265922261,1094875415
235,134109,0.6450827580516748,841422499
458,7700,0.6016883588916182,845652931
599,5418,0.609661312359861,1498525228
557,54780,0.609713112161186,1452875027
392,126430,0.6883948263642138,1027524262
137,132584,0.6571425877749932,1204859532
135,427,0.39635169362956696,1009691529
586,176371,0.7250871154941041,1529899177
298,2469,0.4770354070806193,1450452902
454,82,0.6546798775785598,1279476639
605,35347,0.3692797886347815,1277096832
608,1320,0.6238964093126966,1117161817
480,2716,0.7676116333211657,1179161944
195,96964,0.2874650266679219,974705276
140,47,0.7799447861322428,942842215
155,2182,0.6233739643111535,965939389
71,1370,0.7024722032312667,864739931
105,1265,0.8180092108918187,1447579905
226,4489,0.715697406085783,1114839676
315,3837,0.3361502207635516,939920661
263,2858,0.7990798115510679,1120071541
448,132157,0.4858101992285422,1459517655
67,81156,0.6917144130612007,1501273679
606,2161,0.7542835090512041,1175637415
461,3053,0.5291288329663469,1505935213
597,1299,0.8295626011744117,941639399
305,8361,0.682125657556649,1460303161
354,134515,0.597262287032059,1200870529
387,1704,0.7700154138721653,1117415017
160,3751,0.6683328259564398,977143717
610,168250,0.7889476710101073,1494273047
185,71,0.28225996300104533,1044311744
85,7177,0.6543456661858242,889467539
146,87444,0.42580397957146854,1312507725
283,2380,0.437003013530876,901228285
307,543,0.5202291223398534,1186161898
254,6308,0.5166490329479029,1180564643
300,2858,0.8249629942768585,1425351840
371,6966,0.7131045267092065,1407692510
461,4740,0.5613661169195634,1505935384
596,3300,0.7116943267795617,1535834071
438,89090,0.5751607054431749,1105649592
525,7318,0.413548036094995,1476481119
84,6042,0.5383048214869265,858771861
53,481,0.6254872722533708,1237748105
28,59369,0.6912072628296013,1234338711
264,140850,0.3671463117217151,1136978959
240,174,0.6641785568837811,849123103
385,194,0.582991405981286,836844300
311,3264,0.36388210690917633,1057854733
141,1489,0.6032956012173404,1513130643
287,2346,0.5331888574337933,1110230260
414,52245,0.5529703387052132,1188919876
494,715,0.7386996765272912,1001666589
208,61073,0.35985435001976906,940639310
238,1047,0.6893974503855932,1007931026
469,1348,0.7128541152826076,965661925
292,110,0.7138751406996026,1265679516
395,6395,0.5831341291755499,841503726
230,42734,0.43508787630624723,1196304802
122,127108,0.7492272823870846,1461562152
217,1073,0.6283006901084442,955942041
523,7147,0.8087856579266031,1503127484
353,9,0.44833412811856377,831940313
517,70663,0.3981940000761518,1487954196
608,2985,0.5259292914116964,1117408311
68,356,0.7690969220665766,1158531181
502,1183,0.6760655537007128,1111757693
307,2023,0.5863216796633441,1186162169
222,178613,0.6208159132144792,1391350246
209,356,0.8258888417884098,1524522179
138,7883,0.46779752170419386,1222676555
574,450,0.5253633518524399,834634383
376,97665,0.4411690431425739,1364932744
560,4447,0.5828168655762522,1469650163
334,55620,0.6125615842518184,1225481568
249,8361,0.6479504486479817,1356549975
212,3933,0.19637085687457634,1490115721
298,84374,0.35222052383129465,1447517317
48,165549,0.6136825545852863,1127128838
142,85295,0.7451756703344868,838934522
608,432,0.3926529805245099,1117504444
294,6765,0.5067485454114342,966595748
414,4812,0.3611608493135279,1008691166
571,2120,0.30770783751064423,966900650
594,1707,0.5522143318806086,1138587710
148,8622,0.5959982094385172,1482548498
274,1464,0.6267732969237703,1171492180
384,66427,0.4921768328436772,994038103
282,26587,0.8000330446973944,1514068317
456,3807,0.5610316100555853,856883308
287,55577,0.5299326163908014,1110230127
288,3342,0.6737435083120336,985626627
18,6365,0.6767873323443491,1455750315
425,8169,0.5981289635520044,1085477188
482,6679,0.6073590325915912,1105396797
177,84156,0.650233570990833,1435803626
372,100304,0.5561488646694849,874416544
256,7487,0.6783602748982149,1446580634
572,1208,0.8279628782072599,945889382
404,8147,0.7081354226602381,838376006
398,541,0.7857074876563547,1311207513
42,2771,0.6094486932315668,996262184
68,51088,0.4635397905175136,1271544523
313,96411,0.6871519810660743,1030556440
483,31,0.5228983089633525,1181495275
230,6365,0.6301497577895124,1196304361
380,1117,0.6207919097222486,1494268193
524,329,0.6511677573986089,851609256
413,8645,0.7729424073700284,1484440121
541,4594,0.5807686464016159,835644003
137,2940,0.7408630904753399,1204863839
460,4995,0.822014290396628,1359177630
517,38038,0.48031620196243385,1487955853
6,95717,0.3788036083845735,845554505
133,4947,0.5619369749051696,843490980
577,1214,0.7567924268862564,945966986
586,2028,0.7855334069698714,1529899290
483,356,0.844103998129849,1415579192
292,54286,0.7808939528466885,1219625037
83,1299,0.6982862912200329,1333843458
72,2805,0.5669794806744636,1217323507
413,348,0.6230476217514166,1484440071
48,4340,0.5270082531321308,1127128851
349,116823,0.689233873466796,834751235
561,2478,0.6099937380031486,1491092281
531,590,0.7025549219216477,1032961880
191,149330,0.7346633656887048,829760898
141,26,0.6252812129310179,1513130947
469,2997,0.8141029994032074,965333510
261,68237,0.7611114491066241,1404881308
448,3710,0.25323450944113834,1480004475
185,110773,0.18521135606219982,1044311283
108,4024,0.44778642001111335,1042841603
311,6090,0.5051146526315786,1057854260
200,54001,0.7905799500242524,1229886936
199,2252,0.4671877622534411,940372883
28,88125,0.5982368560426254,1234569517
505,2493,0.7211364508997762,1298779605
608,2761,0.759302950524172,1117502634
317,112171,0.5372413893916727,1430597364
580,5617,0.7481389989465053,1167790734
263,440,0.7011778866908375,941591657
607,920,0.6857521606451209,963078392
103,8574,0.470125494270024,1431957373
35,6429,0.6613272544608884,830939488
166,4878,0.8332052190210222,1188774610
314,100,0.42828380632437413,847175533
74,2997,0.8017594834261539,1207500545
88,4471,0.24658558788956247,1331421968
72,26394,0.7335787255066764,1217324884
327,27370,0.6816818220771981,1234787202
432,44191,0.7717491429871426,1328232686
269,118924,0.5839237598864233,850865688
247,1197,0.7940678562321049,1467644052
288,4587,0.3689761075507608,1050510437
166,923,0.7888138598405595,1189038377
74,27124,0.45736461256185446,1207499090
38,2181,0.6202378853537125,841341570
82,2355,0.6237763275908679,1084468051
89,1394,0.5910455396576589,1520408298
68,4643,0.49699712717730027,1158532884
474,4034,0.7888355475240714,1081177376
64,509,0.7604002976560731,1161521558
400,2259,0.5920598232647556,1498870284
153,160565,0.5662523613406618,1525552032
309,1262,0.7723491944870338,1126451034
111,111732,0.6612933432228776,1516141085
233,53921,0.6080880857051039,1533296506
105,1244,0.8384392553838104,1447574383
174,736,0.7093301373610311,848487194
386,72356,0.6682153054015746,842613867
582,6197,0.6701171562519073,1463474228
594,150,0.8004963290092029,1109036542
229,183295,0.6409220876649935,836942064
473,801,0.5129179965864403,1169351223
274,54259,0.7043323328969957,1250200371
317,4034,0.7886747829822076,1430598391
608,4148,0.6474860397920068,1117415403
232,26394,0.6754447044527767,1141776621
428,7153,0.6850811464008104,1111487922
105,53121,0.7054936798935595,1447563216
280,55052,0.7130244398247069,1348534650
351,3364,0.6650456429020952,1333037601
599,4593,0.37100791005759,1519336069
332,1344,0.7201780204463631,1352672230
470,597,0.7264535745368427,849075432
5,531,0.6714173370505003,847435258
98,222,0.5257208731578997,1532457548
590,48780,0.7660878304884247,1258418397
68,1894,0.5304977942737937,1261623746
43,5068,0.7536187400457017,848993747
401,1353,0.6207541345866587,1510449819
605,7072,0.5907246876533226,1277176636
380,5507,0.55814855806146,1494267375
357,1096,0.7437727727551555,1348611991
450,172547,0.2567871364777914,974705930
462,1346,0.497516122709918,1124157963
9,3594,0.46890194864466705,1044656650
29,914,0.7781159434427599,1362016608
581,84156,0.7759368327829455,1447007076
123,4886,0.7251049813770472,1447292485
446,7259,0.30477408476845685,843839122
589,75446,0.5341275506798072,856043369
68,156605,0.7913613282282319,1158535860
301,10,0.6616837924358199,1211378532
387,2403,0.637653122838951,1138512659
325,1031,0.6315379494211103,1039397045
426,31903,0.6191376013055533,1451081008
224,26696,0.4725612188377114,971812185
161,79073,0.7165806107966612,1186073284
265,3701,0.5676011817614879,965315212
428,4078,0.5632991689978457,1111624002
249,8947,0.49367640677920144,1415415676
607,162350,0.717595313789174,964744312
325,1307,0.7243210220709846,1039397545
346,7748,0.7294338914331613,1125857731
221,101741,0.6935908168686425,1111177992
1,26317,0.6917779835153164,964982400
363,4845,0.27897947265931544,1502584376
11,2176,0.7330688909379208,902154593
25,105844,0.7274814840654769,1535470428
336,318,0.8728861748976846,1120568521
159,165343,0.2630345104944144,1508640372
42,141,0.6022108724102982,996220726
167,59784,0.6189876821127281,1154719103
146,3686,0.4963357259224682,1312507921
315,6405,0.5809972709081079,939919421
237,111800,0.4921130138218575,1410630170
265,969,0.7152048763233443,965314300
414,1594,0.7731465999721997,991664814
75,160440,0.2580298115049908,1158989794
239,3074,0.7382990055539836,1221158526
331,4207,0.4346604812633826,1537158446
365,1798,0.40609405809922017,1488332415
469,920,0.7207264047432691,965662034
444,111,0.7874876549275724,832671475
73,134368,0.7552605378287603,1464197537
82,5065,0.679063353287053,1084465558
256,4306,0.7987864158752344,1446580193
350,832,0.5992726369457688,864941080
132,31696,0.47488032977737044,1161799751
275,1517,0.7103435446676655,1049076587
596,1302,0.6532117113719964,1535827415
414,2282,0.8032678151194221,961438292
434,51255,0.7999725806620526,1270606882
168,173963,0.8115300638816939,1306802570
139,7307,0.4164665846084696,1453924202
91,908,0.7498310180802751,1112710923
232,33672,0.5977049820886271,1135922207
410,3317,0.660879172174749,990728321
454,40697,0.4929599213834317,1279547138
587,175293,0.8003737565343982,953139541
15,3578,0.8036319082197216,1510571768
602,39,0.6855270923577621,840875757
405,47491,0.7332950157512171,1300896996
476,94070,0.7469863959657065,835021693
315,338,0.5609544491822663,939920310
598,136602,0.553468025698614,1430616936
585,81932,0.7606388133309969,1307417546
11,138396,0.7030287770819063,902154383
549,144,0.7485726470783138,1464282672
534,135532,0.6723624176789418,1459787995
560,30707,0.7510917913392181,1469648588
143,1227,0.5808530005430836,1444880385
474,82088,0.5254384660430806,1079359162
414,6510,0.6173471405057481,1073681412
45,5,0.5875962364580646,959625102
13,60072,0.49554435575795536,987895582
433,1461,0.3568048261456783,1506823864
50,79702,0.49857539078051516,1527108178
102,158,0.4570484728568882,835876534
590,3948,0.6234790236447307,1258421200
241,2762,0.6780996843123099,1447536115
268,170937,0.5708007475207102,940183153
506,8154,0.600717951555646,1424486911
230,27306,0.45359127918408293,1196304424
581,98203,0.40141023448702495,1447007463
414,3999,0.43209851121506115,1216151260
66,6022,0.2648900311405771,1093747242
39,43930,0.5787641413826851,974788976
155,1466,0.6618130899914897,961861610
482,839,0.4775402624093671,1105396697
358,69118,0.26358683206818345,1339546298
555,1376,0.6755529044325151,978841506
480,3624,0.471672666385646,1179164215
555,1986,0.5645286562440465,978823569
555,414,0.4500611480754205,978748415
526,2692,0.778043208712371,1502132212
175,4132,0.7468825928638699,1234189063
34,6530,0.6181891284478552,1163954693
21,5796,0.37889847125335474,1403460925
580,778,0.8128607764295205,1167791131
322,2382,0.5419737588642088,1217677374
522,77561,0.6974070398458107,1399611275
98,8632,0.18548766278272086,1532457616
208,31086,0.5806350819559957,940639452
109,168,0.504557340369892,841108509
434,788,0.4007123976778368,1271039355
322,3052,0.5730488288288108,1217676745
305,3566,0.4146733581495976,1460304485
145,2779,0.6408695893594069,832105479
290,1947,0.7656029533311735,975031439
91,27873,0.6343803627107394,1112712039
418,130686,0.529168893732226,1461868158
41,54001,0.4571235180901121,1458939744
91,608,0.7861520199096601,1112713222
312,53519,0.6360641660813511,1043177268
346,521,0.5704653197269174,1094646292
75,82041,0.6087278937431299,1158990136
437,1293,0.7798501446253111,859721495
322,4011,0.6492204173136507,1217677203
497,93272,0.5612647707170667,1429127364
421,1201,0.7938448862924549,1311494717
279,180987,0.24251640429125354,1506395358
65,1091,0.47748594937789046,1494767216
477,1198,0.8430345060598791,1200939393
460,43869,0.679863279513604,1359177644
105,1057,0.6901610977217694,1446749865
391,5636,0.43454251332369986,1030827326
474,3996,0.7741576409999161,1116853568
391,2640,0.7177798889841911,1030827179
414,1729,0.68794999208432,961517101
562,66203,0.5842681086909793,1368896766
369,6934,0.5010049262117114,1237081522
303,103606,0.7013480682070405,1053303318
596,135569,0.7153151564851755,1535709626
84,1258,0.7785794313489658,858772733
187,1809,0.7680156250675786,1161849752
19,1580,0.5516466383103208,965703698
606,1244,0.8248548262414034,1171229683
135,2064,0.7658983595602937,1009694504
585,1732,0.7777357357305155,1307417747
605,2643,0.3161548545702727,1277094903
64,51082,0.34613048468423036,1161520881
591,31367,0.35455376771484004,970525226
591,2044,0.4171658000226821,970524816
337,3675,0.8063856080602684,860255992
486,1126,0.5057134280626994,839537112
192,2899,0.6302216770858057,835129031
436,410,0.5449023706240299,833529596
448,86548,0.6305756290096481,1340537139
448,663,0.6081148744386866,1019127733
475,48394,0.7975229781444452,1498030273
429,4198,0.5828607427568278,828124616
276,55577,0.5494690906172676,858350672
91,8870,0.45825577861918027,1112713823
210,6949,0.6729240876123889,1527266298
91,1262,0.7600286169235866,1112712861
43,339,0.8230067556931056,848993769
354,30812,0.7036854803644889,1200952960
317,111375,0.4347967025830952,1430512125
311,32022,0.5598279507281898,1057854696
292,1917,0.6353529421275763,1219625193
488,3052,0.6173586007899019,1112381914
304,73,0.6969884462040741,920884193
256,48638,0.6722220981407258,1446999831
115,66310,0.6335159915625879,977610599
603,293,0.6991757885039189,954482255
326,2720,0.3664269986860934,1436898433
422,4939,0.540034339724073,1007498024
594,165,0.8202861921991804,1109036671
89,6107,0.6325669992358942,1520408845
232,36533,0.44151703312692336,1218171141
80,93840,0.7690853588844377,1377309057
599,7117,0.35943450061223425,1498527082
448,5478,0.43962717311327293,1089029593
21,3022,0.5591501127533264,1407617678
24,3556,0.6247856640128486,1458941220
108,5012,0.7388778562649573,1042838964
125,58301,0.7434244811741174,1474294530
484,1032,0.7752703866344922,1342298041
385,270,0.4929507717479518,834691790
420,5540,0.6722077354642377,1218036707
538,6319,0.5547628529916684,1307845681
33,155743,0.3890130773050213,939716559
606,6979,0.6675309670829855,1171815276
126,7745,0.5728704156587546,845925690
244,3020,0.5722032046303032,975093513
522,51088,0.5570966192378497,1371443542
167,1411,0.7021248475521636,1154718691
182,7147,0.7775735580599468,1085148199
31,1353,0.6632380125861768,850467078
413,4212,0.627026567678689,1484440151
72,158842,0.6502154767999779,1217324831
373,127134,0.5889332004326943,846830279
273,252,0.6941795955109412,835860812
250,102338,0.758187248183456,1121217515
31,165483,0.738440756255964,850466642
606,147,0.7236530889495318,1173570342
459,5690,0.7823656311320496,1520233064
130,6709,0.6265582313231387,832589610
275,2352,0.8120177509277449,1049076972
282,94864,0.6856757337814214,1378495527
160,2402,0.29126505295964106,976796160
6,405,0.4417682750413245,845554603
62,4614,0.479744622520145,1521822728
20,3273,0.4547659119645706,1054037352
353,1293,0.7220902593885477,831939775
73,8972,0.6932537674057786,1464198831
338,175569,0.38930044348467835,1530148469
95,5693,0.6745965025089053,1044744622
16,3470,0.7672438760166471,1377476948
347,5268,0.48883184444570515,847645537
530,5550,0.6311181081468543,843227030
419,7000,0.5243899403540137,1321659315
284,6862,0.6700549895642524,832695208
325,858,0.8557916190868634,1039395381
304,364,0.7384381480873708,891172881
477,317,0.5448767228741529,1200941809
306,136353,0.5706728188065352,1518380748
158,5945,0.5564734873266471,1290764759
247,589,0.7349688510676837,1467644318
305,103042,0.7212075455204354,1519494337
122,30810,0.8055062008012009,1461562209
191,166946,0.7152408816322828,829760898
387,2046,0.5730709706457507,1095041324
200,8784,0.8015238462068357,1229887290
312,94931,0.6031188232907233,1043176096
303,5788,0.6855859791933372,1053303306
196,113532,0.6529343639803229,1460954271
232,5679,0.6211296880780622,1218169437
168,5875,0.5085004660178718,1306802051
414,40815,0.7405217651559458,1511535762
416,64993,0.619310094433685,1187496464
414,1441,0.658977251331235,961438688
319,3930,0.5208402199666238,1461351622
202,110,0.8194612848699827,974918508
126,104841,0.6096355924740426,845925656
387,6533,0.7451134300538885,1094877835
110,954,0.7329112973321635,1175329835
350,154,0.49438642149982326,864941080
256,72919,0.6145690825777805,1447019716
610,55492,0.7525985860989133,1493848919
365,67799,0.4479325612307481,1489797251
232,54997,0.7748008907525583,1283132983
137,110,0.7594132582518892,1204859490
603,109372,0.3873263720220702,963179922
438,225,0.6839792859280805,1105829435
119,4396,0.49435378877117775,1459195741
89,37384,0.575630417995734,1520408723
95,4262,0.7890737221189255,1043339870
109,54121,0.5118638534167016,841441442
373,106766,0.6277293140048992,846830149
435,4526,0.5752692031108609,1366675906
573,50,0.8497132417698333,1248841981
62,4995,0.843953696756429,1521822370
263,8796,0.5806087615153186,1090948402
273,466,0.619384154332524,835860928
28,51471,0.5640557646334172,1234340433
37,5755,0.4310656642688795,845239483
562,2985,0.7205337604832591,1368896060
65,5872,0.5952405077076812,1494767202
391,48738,0.7443773284934878,1032388929
235,58156,0.47538160742193525,841422568
344,4490,0.511503700615871,1420496069
241,57326,0.4720585506400484,1447537048
380,2797,0.7368260344181942,1494803485
483,5477,0.7309515773572505,1415579315
356,8874,0.8367921910745293,1229139941
480,8961,0.7243437810595419,1179162375
373,7103,0.5908710335396907,846830094
57,1722,0.49725368334124753,969754379
434,1584,0.6335041033638287,1270606638
386,3801,0.6486268863820872,842610286
122,3160,0.8224288810741567,1461562377
125,2335,0.6328230563358895,1474375054
414,4438,0.7331051017668301,1216146915
63,53464,0.44259594526769386,1443200550
301,1240,0.5166194818340898,1211378553
596,141749,0.6812892069378464,1535828623
590,1231,0.7663962169301095,1258429516
448,1982,0.5227067428793853,1161526179
541,344,0.5265483581027015,835642942
339,50068,0.7725247524535152,1460183630
538,1242,0.7231439356632365,1307845480
183,5128,0.5336591052562788,992331540
89,69406,0.604351921935907,1520408463
293,4109,0.43083320106745127,1044871018
202,5060,0.8025752472627194,974923564
300,81591,0.7673220200881495,1425352062
160,551,0.6849603034004977,971619378
226,1042,0.6779665577725154,1196229587
233,81591,0.6486842935579028,1529333481
19,2082,0.3997314129890619,965707487
417,8943,0.4356187582347313,1529283509
173,190209,0.6633283456062182,843397944
284,338,0.5692808666618893,832699723
308,6699,0.48866291697345465,1421373691
316,8939,0.6365732894342592,1111493166
47,5365,0.5531391791716946,1496205365
325,2186,0.7482403332618786,1039397168
322,42946,0.7082338147586607,1217676368
33,1841,0.586881677890095,939717614
593,5121,0.7111616135531178,1181007164
528,2002,0.5356263376035473,1391734409
394,26116,0.7079461308735324,838994356
326,100326,0.558157295981654,1325708273
283,5575,0.2785231106651936,901228396
298,3793,0.4476755882749692,1447516816
231,2826,0.5609711857345107,1433089526
575,2548,0.3157155197097282,926510444
217,1081,0.6389414401700239,955935417
75,133867,0.6679670753875154,1158982812
252,3526,0.7328767128287099,1498284492
537,5146,0.6739663826921101,1424141947
371,1845,0.7688747167762113,1407692318
566,4765,0.7058367868543194,849006113
